544
0
11.25
0.1418411136
0.1544303894
0.1956955194
0.2512081265
0.2985344529
0.3333802223
0.3568868637
0.371792227
0.3809227049
0.3864553571
0.3898071349
0.3918153942
0.3929434121
0.3934102356
0.3934376538
0.3931833506
0.3926467299
0.3916828632
0.3901596069
0.3881098032
0.3856723309
0.3829861283
0.3801527321
0.3772394955
0.3742903769
0.3713343143
0.3683908284
0.3654733896
0.3625914156
0.3597515523
0.3569585979
0.3542158604
0.3515256047
0.3488892913
0.3463077545
0.3437813222
0.3413099945
0.3388933539
0.3365308344
0.3342216611
0.3319648206
0.32975927
0.3276038766
0.3255033791
0.3234445453
0.3214321136
0.3194647729
0.3175412416
0.3156602085
0.3138204217
0.3120206296
0.3102596104
0.3085361123
0.3068490326
0.3051972091
0.3035795093
0.30199489
0.3004457057
0.2989241183
0.2974326015
0.2959702015
0.2945360541
0.2931292355
0.2917489707
0.2903943956
0.289064765
0.287759304
0.2864773273
0.2852180898
0.2839809656
0.2827652693
0.281570375
0.2803957164
0.2792407274
0.2781047821
0.2769874036
0.2758880556
0.2748062313
0.2737414539
0.2726932466
0.2716611922
0.2706448138
0.2696437538
0.2686575353
0.2676858306
0.2667282224
0.2657843828
0.2648539245
0.2639365494
0.2630318999
0.2621396482
0.2612594962
0.2603911757
0.2595343888
0.2586888075
0.2578542233
0.2570303679
0.2562169433
0.2554137707
0.2546205521
0.2538371086
0.2530631721
0.2522985637
0.251543045
0.2507964373
0.2500585318
0.2493291199
0.2486080527
0.2478951365
0.2471901774
0.2464930266
0.2458035201
0.2451214939
0.2444467843
0.243779242
0.2431187183
0.2424650937
0.2418181896
0.2411779016
0.2405440956
0.2399166375
0.2392953932
0.2386802435
0.238071084
0.2374677956
0.2368702739
0.2362783849
0.2356920391
0.2351111472
0.2345355749
0.2339652479
0.2334000766
0.232839942
0.2322847694
0.2317344695
0.2311889678
0.2306481451
0.2301119566
0.2295802981
0.2290531099
0.2285303026
0.2280118018
0.227497533
0.2269874364
0.2264814228
0.2259794474
0.2254814357
0.2249873281
0.2244970351
0.2240105271
0.2235277295
0.2230485827
0.222573027
0.2221010178
0.2216324806
0.2211673856
0.2207056582
0.2202472687
0.2197921425
0.2193406373
0.2188919187
0.2184463292
0.2180038244
0.2175643444
0.2171278745
0.2166943401
0.2162637264
0.2158359736
0.2154110521
0.2149889171
0.2145695388
0.2141528577
0.2137388438
0.2133274674
0.2129186988
0.2125124931
0.2121088207
0.2117076367
0.2113089114
0.2109126151
0.2105187327
0.2101272047
0.2097380161
0.2093511373
0.2089665234
0.2085841745
0.208204031
0.2078260928
0.2074503005
0.2070766687
0.2067051381
0.2063356936
0.2059683055
0.2056029588
0.2052396238
0.2048782706
0.2045188844
0.2041614354
0.2038059086
0.2034522891
0.2031005323
0.2027506381
0.2024025619
0.2020563036
0.2017118484
0.2013691515
0.2010282129
0.2006890029
0.2003515065
0.2000157237
0.199681595
0.1993491352
0.1990183145
0.198689118
0.1983615458
0.1980355382
0.197711125
0.1973882616
0.1970669478
0.196747154
0.1964288801
0.1961120963
0.1957968026
0.1954829693
0.1951705813
0.1948596388
0.1945501268
0.1942420304
0.1939353198
0.1936300099
0.193326056
0.193023473
0.1927222311
0.1924223304
0.1921237558
0.1918264776
0.1915305108
0.1912358254
0.1909424067
0.1906502694
0.1903593838
0.1900697351
0.1897813082
0.1894941181
0.189208135
0.1889233589
0.1886397749
0.1883573681
0.1880761236
0.1877960563
0.1875171363
0.1872393638
0.1869627088
0.1866872013
0.1864127964
0.1861394942
0.1858673096
0.1855961978
0.1853261739
0.1850572377
0.1847893447
0.1845225245
0.1842567474
0.1839920282
0.1837283224
0.1834656596
0.1832040101
0.1829433739
0.1826837361
0.1824251115
0.1821674556
0.181910798
0.1816551238
0.1814004183
0.1811466664
0.1808938831
0.1806420386
0.1803911477
0.1801411957
0.1798921824
0.1796440929
0.1793969125
0.1791506559
0.1789053082
0.1786608547
0.1784173101
0.1781746596
0.1779328883
0.1776919961
0.1774519831
0.1772128344
0.1769745499
0.1767371297
0.1765005738
0.1762648523
0.1760299802
0.1757959574
0.1755627543
0.1753304005
0.1750988513
0.1748681366
0.1746382415
0.1744091511
0.1741808653
0.1739533842
0.1737267077
0.1735008359
0.173275739
0.1730514318
0.1728278995
0.1726051569
0.1723831892
0.1721619815
0.1719415486
0.1717218757
0.1715029627
0.1712848097
0.1710674018
0.1708507389
0.170634836
0.1704196483
0.1702052206
0.169991523
0.1697785407
0.1695663035
0.1693547815
0.1691439748
0.1689338982
0.168724522
0.168515861
0.1683079153
0.16810067
0.167894125
0.1676882803
0.1674831212
0.1672786772
0.1670749038
0.1668718308
0.1666694283
0.1664677113
0.1662666798
0.1660663188
0.1658666432
0.1656676233
0.1654692888
0.16527161
0.1650745869
0.1648782343
0.1646825373
0.164487496
0.1642931104
0.1640993804
0.1639062911
0.1637138575
0.1635220647
0.1633309126
0.1631404012
0.1629505306
0.1627613008
0.1625726968
0.1623847336
0.1621973813
0.1620106697
0.161824584
0.1616391242
0.1614542902
0.1612700671
0.1610864699
0.1609034985
0.1607211232
0.1605393738
0.1603582352
0.1601776928
0.1599977762
0.1598184556
0.159639746
0.1594616473
0.1592841297
0.1591072232
0.1589309275
0.158755213
0.1585801095
0.1584055871
0.1582316607
0.1580583304
0.1578855962
0.157713443
0.157541886
0.15737091
0.1572005153
0.1570307165
0.156861499
0.1566928625
0.1565248072
0.1563573331
0.1561904401
0.1560241282
0.1558583975
0.155693233
0.1555286497
0.1553646475
0.1552012116
0.1550383419
0.1548760533
0.1547143459
0.1545532048
0.1543926299
0.1542326361
0.1540731937
0.1539143324
0.1537560374
0.1535983235
0.1534411609
0.1532845646
0.1531285495
0.1529731005
0.152818203
0.1526638865
0.1525101215
0.1523569375
0.1522043049
0.1520522535
0.1519007534
0.1517498344
0.1515994668
0.1514496803
0.1513004452
0.1511517912
0.1510036886
0.1508561671
0.1507091969
0.1505628079
0.1504169852
0.1502717286
0.1501270384
0.1499829143
0.1498393714
0.1496963948
0.1495539844
0.1494121552
0.1492708921
0.1491302103
0.1489900947
0.1488505602
0.1487116069
0.1485732347
0.1484354436
0.1482982337
0.148161605
0.1480255574
0.1478900909
0.1477552354
0.1476209462
0.1474872679
0.1473541707
0.1472216696
0.1470897794
0.1469584852
0.1468277872
 0.1466977
0.1465682238
0.1464393586
0.1463111192
0.1461834759
0.1460564733
0.1459300816
0.1458043307
0.1456792057
0.1455547065
0.1454308629
0.1453076601
0.1451850981
0.1450631917
0.1449419558
0.1448213756
0.1447014511
0.1445822269
0.1444636732
0.144345805
0.1442286223
0.1441121548
0.1439963877
0.1438813359
0.1437670141
0.1436534077
0.1435405612
0.1434284449
0.1433171034
0.1432065219
0.1430967301
0.1429877132
0.1428795159
0.1427721232
0.142665565
0.1425598562
0.1424549967
0.1423510164
0.1422479153
0.142145738
0.1420444697
0.14194417
0.141844824
0.1417464614
0.141649127
0.1415528357
0.1414576024
0.1413634717
0.1412704736
0.1411786377
0.1410880089
0.1409986317
0.1409105211
0.1408237517
0.1407383829
0.1406544447
0.1405720115
0.1404911429
0.1404119283
0.1403344572
0.1402587891
0.1401850581
0.1401133686
0.1400438547
0.1399766654
0.1399119794
0.1398499757
0.1397908777
0.1397349834
0.1396825761
0.139634043
0.1395898461
0.1395505667
0.1395168751
0.1394897103
0.1394702643
0.1394601762
0.1394617707
0.1394785047
0.1395159662
0.1395840645
0.1397032887
0.1399275959
0.1404711753
0.142971918
